"plot_name","xmin","ymin","xmax","ymax"
"UNDE_003",304523.56,5125650.8,304531.54,5125657.5
"UNDE_003",304550.04,5125653.25,304555.9,5125661
"UNDE_003",304532.27,5125652.57,304538.91,5125658.38
"UNDE_003",304519.51,5125653.74,304525.43,5125661.97
"UNDE_003",304544.2,5125656.06,304550.92,5125662.92
"UNDE_003",304516.02,5125654.77,304519.97,5125657.94
"UNDE_003",304516.26,5125656.01,304521.04,5125662.78
"UNDE_003",304525.02,5125656.51,304532.49,5125663.44
"UNDE_003",304532.54,5125658.01,304539.89,5125662.75
"UNDE_003",304541.62,5125659.34,304549.97,5125665
"UNDE_003",304550.01,5125660.13,304555.91,5125664.76
"UNDE_003",304536.2,5125660.55,304542.45,5125664.99
"UNDE_003",304529.16,5125661.04,304536.39,5125664.98
"UNDE_003",304520.97,5125660.19,304529.04,5125664.92
"UNDE_003",304516,5125661.51,304520.49,5125665
"UNDE_006",306316.19,5125386.14,306323.98,5125390.97
"UNDE_006",306342.01,5125386.14,306351.65,5125394.39
"UNDE_006",306332.12,5125386.19,306342.23,5125392.82
"UNDE_006",306324,5125386.14,306333.37,5125391.3
"UNDE_006",306322.13,5125387.03,306330.3,5125393.5
"UNDE_006",306352.32,5125386.21,306355.97,5125392.65
"UNDE_006",306316.18,5125390.2,306321.38,5125395.67
"UNDE_006",306321.01,5125391.17,306327.95,5125401.59
"UNDE_006",306345.26,5125389.53,306355.76,5125398.43
"UNDE_006",306334.06,5125390.59,306343.99,5125396.47
"UNDE_006",306327.05,5125392.01,306332.98,5125400.37
"UNDE_006",306316.16,5125394.95,306321.47,5125400.73
"UNDE_006",306332.55,5125393.13,306340.99,5125399.43
"UNDE_006",306339.99,5125394.75,306349.96,5125402.98
"UNDE_006",306316.2,5125397.38,306325.89,5125403.98
"UNDE_006",306330.02,5125396.11,306339.8,5125402.34
"UNDE_006",306350.03,5125395.85,306355.98,5125402.59
"UNDE_006",306326.18,5125400.16,306335.94,5125407.49
"UNDE_006",306335.05,5125401.2,306341.46,5125409
"UNDE_006",306316.14,5125402.69,306323.49,5125410.47
"UNDE_006",306343.51,5125403.16,306350.94,5125412.99
"UNDE_006",306340.5,5125402.29,306347.98,5125407.49
"UNDE_006",306319.51,5125403.76,306327.96,5125412.83
"UNDE_006",306354.5,5125403.14,306355.86,5125407.97
"UNDE_006",306327.55,5125406.51,306333.48,5125414.62
"UNDE_006",306333.5,5125407.03,306338.48,5125413.99
"UNDE_006",306338.16,5125407.61,306346.96,5125415.58
"UNDE_006",306349.23,5125408.05,306355.99,5125413.96
"UNDE_006",306316.15,5125410.13,306320.36,5125417.95
"UNDE_006",306320.65,5125412.52,306328.22,5125417.5
"UNDE_006",306317.61,5125413.03,306321.95,5125419.92
"UNDE_006",306345.12,5125412.71,306352.69,5125423.95
"UNDE_006",306330,5125413.52,306336.99,5125421.77
"UNDE_006",306352.31,5125411.56,306355.99,5125415.53
"UNDE_006",306337,5125413.5,306344.94,5125419.5
"UNDE_006",306326.02,5125415.24,306332.49,5125423.22
"UNDE_006",306316.14,5125417.82,306320.46,5125423.5
"UNDE_006",306320.01,5125417.36,306325.82,5125420.99
"UNDE_006",306351.84,5125415.62,306355.96,5125420.41
"UNDE_006",306320.56,5125418.85,306326.47,5125425.88
"UNDE_006",306336.3,5125419.04,306345.66,5125423.28
"UNDE_006",306349.1,5125419.04,306355.97,5125425.98
"UNDE_006",306334.5,5125421.6,306340.12,5125425.96
"UNDE_006",306325.17,5125421.55,306334.49,5125425.9
"UNDE_006",306340.03,5125421.66,306349.28,5125425.97
"UNDE_006",306316.14,5125423.53,306321.42,5125425.99
"UNDE_007",304514.52,5124787.08,304525.44,5124791.46
"UNDE_007",304504.06,5124787.07,304514.45,5124794.46
"UNDE_007",304495.01,5124787.07,304504.93,5124790.69
"UNDE_007",304488.58,5124787.15,304495.81,5124794.99
"UNDE_007",304485.67,5124787.33,304489.48,5124792.49
"UNDE_007",304515,5124789.11,304524.41,5124795.31
"UNDE_007",304511.54,5124789.15,304517.63,5124795.43
"UNDE_007",304518.53,5124792.29,304525.03,5124801.49
"UNDE_007",304494.03,5124790.1,304503.85,5124797.71
"UNDE_007",304500.5,5124791.45,304509.95,5124801.95
"UNDE_007",304522.11,5124793.26,304525.48,5124803.37
"UNDE_007",304485.69,5124792.51,304490.59,5124801.49
"UNDE_007",304509.61,5124794.15,304513.98,5124800.51
"UNDE_007",304489.78,5124794.5,304500.38,5124803.48
"UNDE_007",304514,5124795.6,304518.49,5124802.96
"UNDE_007",304504.6,5124797.89,304514.81,5124805.92
"UNDE_007",304495.16,5124798.97,304504.67,5124807.9
"UNDE_007",304514.51,5124801.05,304524.46,5124810.36
"UNDE_007",304485.76,5124801.37,304492.37,5124808.49
"UNDE_007",304520.37,5124804.17,304525.48,5124813.02
"UNDE_007",304492.18,5124803.54,304500.17,5124811.86
"UNDE_007",304500.06,5124804.05,304510.33,5124814.13
"UNDE_007",304515.03,5124810.02,304525.48,5124818.43
"UNDE_007",304503.06,5124809.57,304514.98,5124818.63
"UNDE_007",304485.67,5124808.53,304492.82,5124814.48
"UNDE_007",304492.14,5124810.94,304502.97,5124821.37
"UNDE_007",304485.69,5124812.95,304490.31,5124816.46
"UNDE_007",304485.68,5124814.53,304492.36,5124821.97
"UNDE_007",304506.04,5124815.82,304515.95,5124822.96
"UNDE_007",304521.5,5124815.89,304525.49,5124822.95
"UNDE_007",304516.03,5124818.01,304523.71,5124824.45
"UNDE_007",304488.02,5124817.4,304498.18,5124825.88
"UNDE_007",304498.53,5124819.38,304507.36,5124826.98
"UNDE_007",304515.01,5124821.51,304521.99,5124827
"UNDE_007",304521.57,5124823.06,304525.34,5124826.92
"UNDE_007",304507.65,5124823.02,304514.91,5124826.96
"UNDE_007",304489.68,5124822.62,304498.83,5124826.99
"UNDE_007",304485.75,5124821.52,304489.32,5124826.99
"UNDE_008",306137.12,5125567.6,306141.01,5125574.64
"UNDE_008",306147,5125567.51,306152.88,5125571.5
"UNDE_008",306153.02,5125567.51,306158.99,5125571
"UNDE_008",306141.39,5125567.68,306146.98,5125571.68
"UNDE_008",306160.56,5125567.54,306167.98,5125573.82
"UNDE_008",306168,5125567.54,306175.43,5125573.94
"UNDE_008",306156.04,5125567.54,306160.99,5125572.95
"UNDE_008",306174.52,5125567.51,306176.99,5125573.25
"UNDE_008",306140.7,5125570.55,306149.87,5125577.47
"UNDE_008",306163.54,5125569.88,306170.76,5125579.41
"UNDE_008",306151.05,5125571.03,306157.44,5125579.88
"UNDE_008",306147,5125571.54,306154.97,5125580.23
"UNDE_008",306156.21,5125572.64,306163.31,5125580.46
"UNDE_008",306137.13,5125574.03,306143.88,5125583.9
"UNDE_008",306170.58,5125573.74,306176.93,5125579.49
"UNDE_008",306143.12,5125577.78,306152.33,5125585.86
"UNDE_008",306166.05,5125576.65,306173.33,5125583.45
"UNDE_008",306151.62,5125580.02,306161.66,5125589.92
"UNDE_008",306171.61,5125579.51,306176.98,5125587.5
"UNDE_008",306163.53,5125579.57,306170.91,5125588.54
"UNDE_008",306137.16,5125583.33,306145.95,5125590.85
"UNDE_008",306144.54,5125585.05,306153.97,5125593.02
"UNDE_008",306165.73,5125584.74,306176.78,5125592.49
"UNDE_008",306154.56,5125586.58,306165.43,5125593.38
"UNDE_008",306137.12,5125589.02,306142.99,5125597.49
"UNDE_008",306172.02,5125590.12,306176.97,5125597.98
"UNDE_008",306159.56,5125590.11,306166.89,5125597.99
"UNDE_008",306145.04,5125592.51,306153.48,5125601.5
"UNDE_008",306166.03,5125592.16,306171.97,5125599.24
"UNDE_008",306153.56,5125593.1,306161.37,5125600.99
"UNDE_008",306137.18,5125595.52,306146.31,5125600.98
"UNDE_008",306137.13,5125599.12,306140.49,5125607.23
"UNDE_008",306164.04,5125596.62,306170.97,5125601.95
"UNDE_008",306171,5125596.14,306175.39,5125600.84
"UNDE_008",306158.57,5125598.52,306165.35,5125607.33
"UNDE_008",306148.67,5125598.26,306158.31,5125604.5
"UNDE_008",306171.61,5125598.03,306176.99,5125603.65
"UNDE_008",306139.52,5125600.52,306145.86,5125605.5
"UNDE_008",306163.66,5125601.52,306171.43,5125607.42
"UNDE_008",306146.54,5125602.48,306152.47,5125607.43
"UNDE_008",306152.55,5125604.53,306159.96,5125607.1
"UNDE_008",306139.88,5125605.24,306146.44,5125607.42
"UNDE_008",306174.13,5125603.51,306176.93,5125607.41
"UNDE_010",304038.12,5123622.54,304045.44,5123627.3
"UNDE_010",304032,5123622.53,304037.99,5123627.26
"UNDE_010",304027.51,5123622.39,304033.31,5123627.04
"UNDE_010",304020.54,5123623.57,304027.39,5123627.29
"UNDE_010",304005.67,5123616.03,304015.43,5123627.3
"UNDE_010",304041.57,5123619.08,304045.49,5123624.42
"UNDE_010",304036.7,5123617.58,304041.7,5123623.94
"UNDE_010",304014.79,5123619.05,304022.44,5123627.21
"UNDE_010",304020.57,5123617.02,304030.4,5123624.95
"UNDE_010",304031.68,5123619.21,304036.98,5123623.39
"UNDE_010",304028.01,5123613.51,304033.87,5123621.99
"UNDE_010",304041.61,5123611.69,304045.4,5123618.7
"UNDE_010",304036.54,5123610.91,304042.72,5123617.47
"UNDE_010",304031.64,5123614.04,304036.75,5123618.45
"UNDE_010",304011.49,5123614.09,304020.4,5123620.37
"UNDE_010",304015.81,5123610.05,304021.49,5123618
"UNDE_010",304021.02,5123610.08,304030.49,5123617.48
"UNDE_010",304041.61,5123602.54,304045.47,5123611.97
"UNDE_010",304030.54,5123608.92,304040.37,5123614.45
"UNDE_010",304005.64,5123608.68,304015.16,5123616.62
"UNDE_010",304039.64,5123602.56,304043.97,5123610.03
"UNDE_010",304026.45,5123602.58,304033.06,5123610.3
"UNDE_010",304020.5,5123603.51,304028.34,5123611.5
"UNDE_010",304011.71,5123606.52,304020.49,5123611.37
"UNDE_010",304031.64,5123603.51,304037.88,5123610.29
"UNDE_010",304036.04,5123601.84,304040.9,5123609.05
"UNDE_010",304005.67,5123600.74,304012.22,5123608.91
"UNDE_010",304013.21,5123601.54,304021.46,5123606.49
"UNDE_010",304032.01,5123596.31,304038.48,5123603.42
"UNDE_010",304038.5,5123596.53,304044.76,5123602.31
"UNDE_010",304043.57,5123595.02,304045.48,5123601.93
"UNDE_010",304020.5,5123594.54,304026.45,5123603.97
"UNDE_010",304026.1,5123595.57,304032.45,5123603.09
"UNDE_010",304006.02,5123595.09,304013.33,5123602.98
"UNDE_010",304013,5123596.52,304020.44,5123601.49
"UNDE_010",304038.08,5123592.1,304045.44,5123598.38
"UNDE_010",304029.57,5123591.06,304037.75,5123598.39
"UNDE_010",304021.83,5123591.07,304029.82,5123596.84
"UNDE_010",304015.44,5123591.09,304021.43,5123596.96
"UNDE_010",304010.23,5123591.01,304016.97,5123596.81
"UNDE_010",304005.63,5123591.2,304010.28,5123597.84
"UNDE_010",304031.55,5123587.54,304039.46,5123593.11
"UNDE_010",304039.02,5123587.55,304045.49,5123592.5
"UNDE_010",304025.69,5123587.58,304031.97,5123592.36
"UNDE_010",304019.37,5123587.52,304025.45,5123593.19
"UNDE_010",304008.51,5123587.6,304013.49,5123592.43
"UNDE_010",304013.69,5123587.53,304019.43,5123591.3
"UNDE_010",304005.66,5123587.6,304008.41,5123591
"UNDE_011",306790.56,5120998.51,306797.21,5121004.4
"UNDE_011",306798.57,5120996.9,306805.27,5121004.74
"UNDE_011",306781.79,5120995.55,306786.38,5121000.39
"UNDE_011",306780.38,5120999.15,306787.05,5121003.39
"UNDE_011",306774.51,5120994.58,306781.48,5121003.52
"UNDE_011",306765.39,5120993.39,306773.97,5121001.09
"UNDE_011",306769.94,5120997.74,306776.46,5121003.69
"UNDE_011",306800.89,5120990.69,306805.2,5120997.32
"UNDE_011",306783.5,5120991.54,306788.79,5120996.38
"UNDE_011",306795.32,5120985.69,306805.14,5120995.45
"UNDE_011",306771.72,5120987.82,306777.13,5120995.98
"UNDE_011",306779.03,5120990.37,306784.92,5120995.21
"UNDE_011",306787.19,5120989.17,306791.53,5120993.91
"UNDE_011",306777.02,5120988.24,306780.71,5120994.41
"UNDE_011",306765.29,5120984.73,306768.99,5120994.74
"UNDE_011",306784.58,5120986.46,306788.42,5120991.08
"UNDE_011",306780.7,5120986.8,306784.18,5120990.83
"UNDE_011",306790.07,5120983.01,306795.58,5120989.2
"UNDE_011",306799.33,5120982.25,306805.24,5120989.14
"UNDE_011",306767.72,5120984,306774.29,5120990.23
"UNDE_011",306787.03,5120984.48,306791.59,5120988.88
"UNDE_011",306776.33,5120983.94,306781.77,5120987.94
"UNDE_011",306769.94,5120981.55,306776.36,5120987.43
"UNDE_011",306782.18,5120982.49,306786.71,5120987.08
"UNDE_011",306792.16,5120977.54,306798.48,5120985.48
"UNDE_011",306783.53,5120980.26,306789.39,5120984.7
"UNDE_011",306775.84,5120980.47,306782.23,5120984.73
"UNDE_011",306788.76,5120977.17,306793.78,5120983.46
"UNDE_011",306799.06,5120977.2,306805.1,5120982.39
"UNDE_011",306765.38,5120977.34,306770.87,5120984.17
"UNDE_011",306781.51,5120977.16,306789.48,5120981.82
"UNDE_011",306772.09,5120977.24,306776.83,5120981.98
"UNDE_011",306775.67,5120977.21,306781.77,5120980.44
"UNDE_011",306769.07,5120977.18,306773.2,5120980.22
"UNDE_011",306796.28,5121012.67,306805.27,5121017
"UNDE_011",306788.05,5121009.08,306796.82,5121016.99
"UNDE_011",306785.52,5121012.83,306792.87,5121017
"UNDE_011",306777.63,5121011.52,306786.23,5121017
"UNDE_011",306768.32,5121011.68,306776.08,5121016.91
"UNDE_011",306770.4,5121007.52,306777.38,5121016.47
"UNDE_011",306765.31,5121014.11,306768.32,5121016.96
"UNDE_011",306777.53,5121007.28,306781.97,5121015.26
"UNDE_011",306798.53,5121003.78,306805.28,5121012.99
"UNDE_011",306790.38,5121004.61,306798.49,5121012.83
"UNDE_011",306765.33,5121008.32,306769.73,5121013.91
"UNDE_011",306777.53,5121005.02,306784.9,5121011.81
"UNDE_011",306785.1,5121002.69,306790.98,5121008.85
"UNDE_011",306769.19,5121003.15,306777.51,5121009.46
"UNDE_011",306778.19,5121003.15,306784.88,5121008.23
"UNDE_011",306765.31,5121000.19,306769.93,5121008.48
"UNDE_012",306891.6,5123407.02,306896.86,5123411.45
"UNDE_012",306885.8,5123407.01,306891.99,5123410.96
"UNDE_012",306897,5123407.04,306902.35,5123409.26
"UNDE_012",306918.7,5123407.04,306923.45,5123410.46
"UNDE_012",306911.16,5123407.01,306919.47,5123412
"UNDE_012",306902.5,5123407.01,306910.98,5123409.88
"UNDE_012",306923.57,5123407.07,306925.75,5123411.32
"UNDE_012",306903.05,5123408.03,306910.79,5123414.42
"UNDE_012",306897.83,5123409.02,306902.92,5123413.95
"UNDE_012",306892.23,5123409.9,306898.73,5123416.54
"UNDE_012",306907.53,5123409.58,306914.48,5123417.56
"UNDE_012",306919.5,5123410.51,306925.78,5123422.43
"UNDE_012",306885.8,5123411.16,306893.94,5123418.32
"UNDE_012",306914.59,5123411.21,306921.41,5123421.35
"UNDE_012",306896.53,5123413.09,306904.18,5123420.5
"UNDE_012",306903.12,5123414.03,306908.93,5123419.4
"UNDE_012",306885.8,5123416.01,306895.85,5123421.47
"UNDE_012",306910.5,5123415.21,306921.36,5123422.98
"UNDE_012",306893.54,5123417.34,306899.92,5123424.47
"UNDE_012",306907,5123417.54,306912.84,5123425.88
"UNDE_012",306885.81,5123419.83,306889.97,5123426.31
"UNDE_012",306901.65,5123419.54,306906.98,5123423.96
"UNDE_012",306899.63,5123420.61,306907.69,5123427
"UNDE_012",306885.83,5123423.57,306892.47,5123429.97
"UNDE_012",306892.51,5123424.51,306899.35,5123430.99
"UNDE_012",306899.58,5123425.8,306906.44,5123430.5
"UNDE_012",306885.82,5123428.31,306892.45,5123434.4
"UNDE_012",306913.71,5123430.03,306915.4,5123432.47
"UNDE_012",306919.08,5123430.03,306921.49,5123433.26
"UNDE_012",306922.06,5123432.54,306924.43,5123434.98
"UNDE_012",306913.14,5123438.6,306915.35,5123440.96
"UNDE_012",306903.98,5123440.52,306906.46,5123444.39
"UNDE_012",306895.56,5123442.52,306897.77,5123444.45
"UNDE_012",306893.6,5123444.56,306895.23,5123446.32
"UNDE_013",304370.36,5122478.03,304374.92,5122482.4
"UNDE_013",304365,5122478.06,304372.87,5122486.89
"UNDE_013",304343,5122478.03,304351.93,5122488.49
"UNDE_013",304335.53,5122478.03,304345.78,5122484.18
"UNDE_013",304352.4,5122478.04,304364.96,5122484.18
"UNDE_013",304350.5,5122479.64,304358.47,5122488.12
"UNDE_013",304335.02,5122478.09,304342.49,5122485.5
"UNDE_013",304360.57,5122481.18,304368.3,5122490.45
"UNDE_013",304372.11,5122482.64,304374.93,5122487.5
"UNDE_013",304335.03,5122484.51,304343.34,5122491.31
"UNDE_013",304368.51,5122486.01,304374.92,5122493.47
"UNDE_013",304355.05,5122484.62,304361.99,5122493.98
"UNDE_013",304346.57,5122486.06,304354.98,5122492.92
"UNDE_013",304361.59,5122487.64,304369.46,5122494.45
"UNDE_013",304335.03,5122488.21,304346.91,5122495.72
"UNDE_013",304366.69,5122490.37,304374.88,5122498.3
"UNDE_013",304352.6,5122490.02,304359.75,5122497.5
"UNDE_013",304346.53,5122492.34,304354.42,5122496.49
"UNDE_013",304359.51,5122493.07,304368.75,5122499.67
"UNDE_013",304335,5122494.03,304340.29,5122502.49
"UNDE_013",304356.61,5122495.14,304364.46,5122501.51
"UNDE_013",304339,5122494.52,304346.93,5122501.84
"UNDE_013",304370.05,5122496.11,304374.93,5122508.46
"UNDE_013",304347,5122495.55,304355.86,5122500.99
"UNDE_013",304364.07,5122498.91,304370.89,5122508.44
"UNDE_013",304352.76,5122498.02,304359.46,5122510.91
"UNDE_013",304357.51,5122499.71,304362.99,5122506.95
"UNDE_013",304347.34,5122501.01,304354.32,5122510.44
"UNDE_013",304342.5,5122499.07,304349.72,5122508.87
"UNDE_013",304335.02,5122500.94,304342.47,5122507.46
"UNDE_013",304359.52,5122501.64,304367.99,5122511
"UNDE_013",304364.52,5122507.52,304374.89,5122517.89
"UNDE_013",304335,5122507.08,304343.91,5122514.7
"UNDE_013",304354.5,5122510.05,304365.88,5122517.89
"UNDE_013",304343.97,5122508.52,304354.92,5122517.88
"UNDE_013",304371.53,5122514.04,304374.91,5122517.72
"UNDE_013",304338.18,5122512.25,304345.33,5122517.82
"UNDE_013",304346.91,5122513.48,304354.99,5122517.88
"UNDE_013",304335,5122513.73,304338.3,5122517.83
"UNDE_014",306165.79,5122204.12,306171.9,5122209.98
"UNDE_014",306174.39,5122204.13,306181.44,5122206.71
"UNDE_014",306183.11,5122204.12,306188.48,5122208.91
"UNDE_014",306178.04,5122204.15,306183.47,5122210.08
"UNDE_014",306169.63,5122204.59,306179.39,5122212.83
"UNDE_014",306199.22,5122204.19,306205.77,5122215.53
"UNDE_014",306188.6,5122204.19,306195.14,5122205.62
"UNDE_014",306194.02,5122204.24,306200.26,5122211
"UNDE_014",306188.68,5122205.53,306194.45,5122212.16
"UNDE_014",306179.01,5122208.08,306185.96,5122213.43
"UNDE_014",306166.06,5122209.23,306175.49,5122218.82
"UNDE_014",306184.55,5122208.75,306190.9,5122213.89
"UNDE_014",306186.02,5122212.04,306192.92,5122219.93
"UNDE_014",306165.79,5122213.09,306171.46,5122223.72
"UNDE_014",306193.34,5122211.01,306204.81,5122219
"UNDE_014",306183.08,5122213.61,306187.47,5122220.25
"UNDE_014",306179.5,5122212.71,306183.97,5122221.75
"UNDE_014",306171.11,5122212.51,306179.49,5122223.89
"UNDE_014",306192.18,5122213.59,306200.45,5122221.39
"UNDE_014",306187.6,5122217.1,306195.38,5122224.5
"UNDE_014",306200.25,5122216.28,306205.73,5122225.45
"UNDE_014",306179.24,5122221.11,306188.86,5122226
"UNDE_014",306165.78,5122221.87,306175.23,5122230.99
"UNDE_014",306193.53,5122220.56,306200.81,5122226.9
"UNDE_014",306176.52,5122222.57,306183.31,5122231.93
"UNDE_014",306187.02,5122223.8,306193.49,5122231.5
"UNDE_014",306171.58,5122224.61,306179.96,5122236.91
"UNDE_014",306183.02,5122226.02,306186.99,5122230.42
"UNDE_014",306165.78,5122226.79,306168.25,5122233
"UNDE_014",306195.82,5122224.53,306200.99,5122232.86
"UNDE_014",306200.52,5122224.87,306205.75,5122231.52
"UNDE_014",306189.58,5122226.61,306198.37,5122233.97
"UNDE_014",306165.8,5122230.03,306172.31,5122235.45
"UNDE_014",306202.03,5122227.61,306205.75,5122231.89
"UNDE_014",306179,5122230.01,306187.98,5122237.98
"UNDE_014",306183.23,5122231.53,306191.36,5122240.27
"UNDE_014",306165.83,5122234.62,306174.15,5122239.73
"UNDE_014",306199.56,5122232.02,306205.76,5122237.56
"UNDE_014",306198.19,5122233.71,306205.77,5122242.65
"UNDE_014",306188.5,5122234.04,306197.84,5122242.21
"UNDE_014",306170.5,5122236.62,306179.43,5122243.99
"UNDE_014",306189.68,5122236.7,306198.2,5122243.87
"UNDE_014",306179.02,5122238.44,306189.91,5122244
"UNDE_014",306165.8,5122238.81,306170.47,5122244
"UNDE_014",306197.03,5122238.7,306205.43,5122244
"UNDE_015",306740.18,5122811.14,306746.13,5122813.8
"UNDE_015",306736.5,5122807.63,306742.85,5122813.62
"UNDE_015",306734.25,5122811.09,306737.12,5122813.72
"UNDE_015",306719.18,5122810.52,306724.94,5122813.59
"UNDE_015",306724.62,5122810.03,306729.75,5122813.76
"UNDE_015",306728.51,5122809.01,306732.55,5122813.38
"UNDE_015",306742.06,5122805.63,306747.97,5122813.47
"UNDE_015",306712.74,5122811.3,306718.46,5122813.58
"UNDE_015",306708.11,5122810.03,306713.39,5122813.6
"UNDE_015",306716.74,5122806.17,306722.91,5122812.97
"UNDE_015",306731.36,5122807.09,306736.15,5122811.23
"UNDE_015",306713,5122805.62,306717.95,5122810.94
"UNDE_015",306734.51,5122804.2,306741.68,5122810.13
"UNDE_015",306708.14,5122804.53,306712.94,5122809.99
"UNDE_015",306722.6,5122803.63,306728.99,5122810.01
"UNDE_015",306727.7,5122803.02,306733.9,5122808.39
"UNDE_015",306718.68,5122800.86,306724.96,5122807
"UNDE_015",306732.22,5122801.65,306737.45,5122806.13
"UNDE_015",306744.05,5122800.3,306747.87,5122805.7
"UNDE_015",306739.52,5122798.44,306744.44,5122805.86
"UNDE_015",306712.73,5122799.82,306718.96,5122805.67
"UNDE_015",306708.16,5122799.11,306711.44,5122805.95
"UNDE_015",306736.23,5122798.43,306741.06,5122803.7
"UNDE_015",306709.37,5122797.64,306714.56,5122804.15
"UNDE_015",306724.72,5122796.35,306728.99,5122803.18
"UNDE_015",306742.53,5122796.32,306747.95,5122801.95
"UNDE_015",306729.12,5122798.59,306733.72,5122803
"UNDE_015",306719.2,5122796.04,306725.27,5122803.33
"UNDE_015",306733.56,5122796.86,306736.89,5122801.35
"UNDE_015",306712.04,5122794.77,306719.81,5122800.01
"UNDE_015",306729.09,5122794.12,306734.82,5122798.56
"UNDE_015",306735.01,5122793.07,306741.83,5122798.38
"UNDE_015",306708.11,5122793.34,306710.75,5122798.57
"UNDE_015",306740.12,5122789.92,306747.89,5122797.25
"UNDE_015",306709.53,5122791.55,306714.87,5122797.23
"UNDE_015",306724.54,5122789.64,306730.47,5122796.19
"UNDE_015",306715.09,5122791.45,306719.87,5122796.11
"UNDE_015",306719.51,5122788.59,306725.4,5122796.13
"UNDE_015",306742.07,5122784.63,306747.96,5122794.91
"UNDE_015",306728.63,5122788.04,306734.95,5122794.46
"UNDE_015",306734.42,5122786.87,306741.45,5122793.48
"UNDE_015",306712,5122788.53,306716.36,5122792.61
"UNDE_015",306708.11,5122786.12,306711.38,5122792.85
"UNDE_015",306716.38,5122786.51,306722.25,5122791.64
"UNDE_015",306721.6,5122783.68,306729.23,5122790
"UNDE_015",306729.77,5122783.89,306736.19,5122789.13
"UNDE_015",306709.68,5122784.04,306715.74,5122789.44
"UNDE_015",306737.53,5122777.63,306747.88,5122787.75
"UNDE_015",306732.27,5122779.73,306737.78,5122786.95
"UNDE_015",306715.12,5122782.2,306721.49,5122787.7
"UNDE_015",306708.16,5122778.08,306712.21,5122785.87
"UNDE_015",306726.53,5122778.61,306730.93,5122784.87
"UNDE_015",306712.18,5122781.26,306717.38,5122785.1
"UNDE_015",306720.66,5122778.53,306726.41,5122784.35
"UNDE_015",306741.59,5122774.19,306747.95,5122782.9
"UNDE_015",306729.82,5122775.58,306737.37,5122783.43
"UNDE_015",306715.11,5122777.54,306720.64,5122782.35
"UNDE_015",306710.53,5122776.46,306715.07,5122781.37
"UNDE_015",306723.62,5122776.04,306729.98,5122779.97
"UNDE_015",306731.61,5122774.04,306741.84,5122778.78
"UNDE_015",306718,5122774.21,306723.96,5122779.1
"UNDE_015",306712,5122774.02,306718.93,5122777.85
"UNDE_015",306708.12,5122774.09,306711.44,5122778.35
"UNDE_015",306724.03,5122774.19,306731.35,5122776.34
"UNDE_016",305319.52,5124457.42,305329.48,5124467.91
"UNDE_016",305310.45,5124457.21,305320.93,5124462.33
"UNDE_016",305303.58,5124457.28,305309.86,5124461.55
"UNDE_016",305299.81,5124457.22,305304.94,5124460.45
"UNDE_016",305323.02,5124457.29,305331.99,5124462.32
"UNDE_016",305331.54,5124457.23,305335.24,5124461.93
"UNDE_016",305297.05,5124457.66,305303.98,5124463.49
"UNDE_016",305309.08,5124460.14,305313.93,5124465.47
"UNDE_016",305304.18,5124461.43,305308.91,5124467.72
"UNDE_016",305297.01,5124463.04,305301.53,5124466.49
"UNDE_016",305325.73,5124465.75,305328.49,5124469.38
"UNDE_016",305313.42,5124466.09,305320.62,5124469.95
"UNDE_016",305297.03,5124466.26,305301.97,5124471.43
"UNDE_016",305302.08,5124466.66,305307.2,5124470.79
"UNDE_016",305305.58,5124467.99,305311.37,5124474.42
"UNDE_016",305317.56,5124469.02,305323.98,5124477.26
"UNDE_016",305311.55,5124469.22,305319.26,5124473.93
"UNDE_016",305323.61,5124470.12,305329.46,5124479.84
"UNDE_016",305299.67,5124469.98,305305.92,5124475.91
"UNDE_016",305297.01,5124471.02,305301.99,5124477.9
"UNDE_016",305332.54,5124470.05,305336.76,5124474.46
"UNDE_016",305311.01,5124473.6,305317.51,5124480.09
"UNDE_016",305305.19,5124474.2,305310.86,5124480.56
"UNDE_016",305302.08,5124475.04,305307.95,5124481.49
"UNDE_016",305319.04,5124475.83,305328.89,5124484
"UNDE_016",305297.04,5124478.24,305301.42,5124483.96
"UNDE_016",305311.02,5124477.27,305320.92,5124487
"UNDE_016",305333.57,5124477.67,305336.85,5124482.41
"UNDE_016",305305.54,5124481.02,305312.96,5124486.93
"UNDE_016",305301.79,5124481.28,305305.97,5124485.5
"UNDE_016",305325.05,5124481.04,305332.92,5124489.66
"UNDE_016",305297.03,5124482.56,305302.77,5124488.88
"UNDE_016",305332.5,5124482.66,305336.86,5124489.35
"UNDE_016",305317.18,5124484.03,305326.8,5124495.39
"UNDE_016",305306.24,5124485.62,305317.41,5124496.9
"UNDE_016",305298.72,5124487.52,305305.31,5124493.31
"UNDE_016",305297.02,5124488.87,305301.31,5124497.11
"UNDE_016",305332.06,5124489.53,305336.85,5124495
"UNDE_016",305323.52,5124491.53,305332.98,5124497.11
"UNDE_016",305310.02,5124491.78,305322.36,5124497.2
"UNDE_016",305298.47,5124492.65,305307.73,5124497.2
"UNDE_016",305333.2,5124494.97,305336.83,5124497.16
"UNDE_017",307546.16,5123530.71,307551.99,5123535.88
"UNDE_017",307552.5,5123532.81,307555.4,5123536
"UNDE_017",307548.27,5123527.39,307555.47,5123535.08
"UNDE_017",307539,5123530.52,307546.49,5123536
"UNDE_017",307524.51,5123531.02,307533.42,5123536
